95918:0.66696,0.44257104,0.97806764,0.74925554,0.7358633,0.72571313,0.46426725,0.5485407,0.29762483,0.4709208
5159:0.7174756,0.7907886,0.5874437,0.78535515,0.5916397,0.3151446,0.29880157,0.7827349,0.67189014,0.04115405
25797:0.17061198,0.6471504,0.27055836,0.5836375,0.41746342,0.3958305,0.72008824,0.9875697,0.443393,0.33471513
32158:0.53218794,0.32953715,0.17216933,0.066202044,0.15646434,0.3405075,0.40989625,0.44326854,0.23060703,0.64681256
53520:0.68549573,0.95774317,0.099086046,0.5858445,0.39681125,0.11799133,0.8931111,0.84799564,0.40630662,0.07873893
27089:0.8762915,0.2980814,0.62858665,0.3113582,0.73406565,0.34635508,0.4722216,0.31595337,0.22761834,0.12995028
6427:0.12804854,0.6239176,0.9001782,0.89205635,0.41578388,0.3697877,0.21251512,0.19767833,0.40432274,0.16778576
8293:0.40665916,0.57038015,0.19032532,0.70497465,0.41561925,0.15479441,0.42508692,0.6210374,0.94686186,0.76628995
23025:0.92049146,0.12636709,0.5470909,0.85575795,0.47012162,0.5060843,0.22094548,0.5948733,0.73667324,0.42805147
263:0.100389436,0.92511165,0.16945823,0.9735986,0.14974329,0.39372066,0.831743,0.8025955,0.32500187,0.6286119
32786:0.10534036,0.30204797,0.67897844,0.70380735,0.91335106,0.6892507,0.17164767,0.71122324,0.72980857,0.2937373
344:0.3599889,0.08376536,0.06884813,0.019179063,0.25795454,0.31481898,0.69060785,0.025182582,0.7644665,0.689043
43104:0.96837497,0.71119523,0.24904168,0.6609554,0.40980625,0.51955605,0.8985292,0.76445365,0.9929534,0.00872767
12:0.10312367,0.46904564,0.40147182,0.5137859,0.964555,0.051882878,0.040745758,0.8503173,0.13784172,0.12644249
42117:0.83447504,0.9017981,0.77830446,0.4384377,0.9358033,0.684258,0.272596,0.7728063,0.14020312,0.08506405
84:0.9764847,0.041139986,0.44729316,0.032472182,0.13299392,0.105707616,0.033615742,0.73411745,0.97720087,0.106345445
29942:0.8990121,0.97196317,0.5091337,0.37585378,0.36116958,0.99385846,0.07672989,0.22402239,0.7926246,0.41964388
9334:0.7197697,0.29504657,0.8419975,0.14683926,0.7473211,0.9951911,0.9707986,0.30263793,0.22585404,0.093403816
434:0.8991928,0.61602366,0.76519907,0.011133273,0.23588528,0.82761693,0.05491562,0.21803032,0.9565903,0.29749683
8248:0.08583522,0.14095616,0.03235686,0.22234166,0.24473703,0.776917,0.5243633,0.5818813,0.020233989,0.7533673
22298:0.089422226,0.53422344,0.7300526,0.16268909,0.83064556,0.5518477,0.93021333,0.10539901,0.34521234,0.33989978
68512:0.114201784,0.8744023,0.3360157,0.4998734,0.6655023,0.9202727,0.616415,0.3026154,0.19622958,0.05790186
631:0.90775716,0.1769191,0.46674216,0.5258312,0.9391296,0.75536287,0.23045206,0.24529004,0.9197583,0.10755706
29341:0.12821388,0.29169214,0.25001967,0.6372856,0.2508726,0.33161104,0.13630855,0.1663698,0.29288042,0.9061434
1385:0.5946113,0.9249176,0.89575577,0.94439137,0.7110169,0.1485492,0.69053125,0.21227288,0.5768459,0.014415264
8329:0.047900558,0.33406782,0.71083343,0.2912053,0.23939335,0.20298338,0.065427184,0.83842015,0.11519122,0.4256842
15031:0.5247973,0.1638912,0.8731016,0.7575784,0.48287487,0.51526105,0.32387352,0.1734165,0.031219482,0.94689846
42000:0.43624127,0.24646616,0.9618397,0.6743133,0.15109384,0.76021194,0.17431772,0.41225004,0.29839277,0.8119794
60159:0.9281198,0.22298634,0.8652636,0.24016619,0.4041189,0.9540062,0.086556315,0.4217707,0.5954577,0.5361794
2174:0.2389921,0.8913201,0.07025778,0.34840274,0.7269851,0.9814768,0.800807,0.15671635,0.11749983,0.031140685
10276:0.27364886,0.092555165,0.5957886,0.8276324,0.93619525,0.52676594,0.96200824,0.8522248,0.5300931,0.18812871
22612:0.82614803,0.31307697,0.36099303,0.4683602,0.2987249,0.49522018,0.23437,0.9875262,0.70639884,0.5286132
75:0.95366484,0.6045463,0.20478949,0.7425411,0.7804071,0.033130616,0.9720738,0.8936342,0.8684166,0.1453355
58365:0.5514822,0.89433897,0.48516846,0.57069886,0.21637177,0.96567833,0.8811338,0.5210594,0.5457307,0.33339906
18207:0.52155006,0.37442744,0.5068754,0.82237744,0.26135027,0.52752614,0.49436915,0.6159785,0.30249262,0.05735469
15255:0.4905728,0.6877017,0.5254266,0.056999087,0.6717557,0.806967,0.40684986,0.45887423,0.75792,0.09247899
27125:0.11858463,0.066226006,0.4588678,0.101159334,0.69099367,0.07046354,0.18419611,0.8165678,0.41107345,0.92210627
43068:0.044829607,0.8926654,0.9392947,0.42609727,0.77505827,0.018988132,0.6566328,0.7002289,0.8163922,0.819065
10931:0.86724484,0.7893387,0.0020660162,0.2658168,0.37675107,0.15397012,0.49617028,0.9770715,0.81267285,0.37425995
4238:0.86212826,0.84797895,0.20829606,0.122334,0.8458345,0.5905553,0.68473387,0.058530807,0.8662605,0.8820114
3556:0.34348238,0.52327275,0.5830051,0.806723,0.29994917,0.9109429,0.3669976,0.7764081,0.9528289,0.006465912
24918:0.5954261,0.9904672,0.77671015,0.3378421,0.028355718,0.7245537,0.42622137,0.7397258,0.8346602,0.4265343
2910:0.933144,0.9450321,0.7623826,0.41517496,0.5158948,0.6172334,0.16112041,0.8317112,0.67220116,0.9536433
37227:0.2630242,0.9307693,0.9790765,0.12419438,0.28015935,0.9106741,0.860356,0.10353172,0.99059343,0.12184858
2569:0.44973445,0.59651685,0.988148,0.90094864,0.9037967,0.49973655,0.41119194,0.14587665,0.07800174,0.8693124
30:0.7719591,0.39042044,0.2620749,0.674452,0.42977765,0.48913357,0.74742365,0.38158476,0.60634387,0.5345122
3233:0.14316201,0.48338902,0.996714,0.5610087,0.75033116,0.056832314,0.47567356,0.8043933,0.24665642,0.5750774
62743:0.6453928,0.25734746,0.23964071,0.73757637,0.56572187,0.41420102,0.093930125,0.17221594,0.06863642,0.102134705
9181:0.77901256,0.51437855,0.117351174,0.8146267,0.5918789,0.34187412,0.5952977,0.33656323,0.340729,0.13521636
91453:0.12502146,0.8162807,0.676244,0.042378664,0.543558,0.7241324,0.92284787,0.3742913,0.8692665,0.8300009
29951:0.18123949,0.11155784,0.46862006,0.12574565,0.4872954,0.24050891,0.2800188,0.39670038,0.8125342,0.13074255
20369:0.0723238,0.85974634,0.18854964,0.444193,0.8967339,0.098534346,0.1848253,0.7475761,0.02702725,0.48633182
39:0.6100626,0.96005577,0.4121555,0.19456089,0.093235776,0.16981171,0.09514943,0.80620897,0.23807968,0.00787528
22244:0.61003256,0.48756182,0.7851721,0.5909358,0.6474917,0.45335567,0.19861138,0.3828075,0.46354294,0.5956521
16637:0.13702023,0.99373555,0.07322979,0.1752727,0.3714862,0.39814842,0.24645948,0.3882712,0.052262425,0.6644062
92745:0.32261074,0.28636956,0.54079044,0.5684755,0.37300158,0.74835706,0.9594182,0.59759593,0.5958575,0.9345528
64349:0.5192069,0.32526147,0.92452455,0.5091475,0.8287821,0.93030894,0.2726127,0.29677236,0.28543818,0.29955888
45230:0.113901496,0.11805844,0.8013208,0.73077905,0.40071,0.34783554,0.52388465,0.8896339,0.81570244,0.86353934
3852:0.85632515,0.32699037,0.94324934,0.5975102,0.637725,0.86351407,0.78826153,0.33413804,0.819427,0.85414004
29359:0.3648131,0.51995194,0.009079337,0.46044242,0.8057895,0.32513285,0.6678766,0.93956244,0.45474136,0.19971907
28641:0.018380761,0.5741061,0.3811221,0.88728476,0.8639537,0.6941122,0.093161345,0.78541505,0.62677956,0.73899996
64771:0.32995832,0.12641919,0.36173773,0.97216415,0.83835196,0.6774281,0.3944602,0.6687262,0.8918251,0.48655522
3520:0.17330968,0.85173774,0.12127161,0.6366675,0.82131934,0.6144029,0.21326184,0.35203445,0.6394943,0.30394733
37864:0.90215135,0.020867705,0.6166892,0.0010422468,0.5578135,0.069172025,0.8395792,0.9240035,0.8761034,0.82282424
31234:0.68561566,0.55794513,0.42173672,0.9579202,0.80243826,0.66015637,0.86460066,0.49692893,0.07434547,0.70403016
53314:0.24315453,0.13720024,0.91677344,0.5214565,0.32335985,0.49833834,0.7306378,0.88086224,0.43279076,0.6647588
42700:0.90502787,0.74846077,0.80237174,0.148126,0.11843836,0.7985735,0.76115394,0.21813989,0.31247997,0.010856152
80382:0.95439863,0.42093992,0.6779008,0.4052403,0.32653832,0.81463563,0.34934044,0.7425022,0.9795246,0.9206742
5808:0.7242689,0.7215897,0.8474591,0.6542834,0.133973,0.20304954,0.37,0.5487356,0.04509437,0.988323
59029:0.65115273,0.68124974,0.078767896,0.20758581,0.9450065,0.31825936,0.44804168,0.35992026,0.9716923,0.8776431
2201:0.1340419,0.14816701,0.8001188,0.29702294,0.8556795,0.091762304,0.17339408,0.16402292,0.9260962,0.78129506
26174:0.25070202,0.12582552,0.9926125,0.5803416,0.21222031,0.8619535,0.92121994,0.40625656,0.93320227,0.5698242
398:0.121981025,0.64820397,0.47413212,0.5073584,0.6294431,0.53767854,0.89902884,0.14924924,0.40983793,0.053245075
66:0.061249994,0.10386044,0.55519557,0.0969676,0.25119683,0.9151306,0.5159184,0.87455297,0.7278467,0.29857716
19221:0.67714226,0.9848547,0.92603123,0.7763585,0.41851246,0.27092135,0.28126836,0.06863749,0.013707042,0.6139096
11218:0.69660056,0.63660586,0.1201092,0.90503156,0.82103693,0.37383485,0.643662,0.77752674,0.9711964,0.90201795
1636:0.7270957,0.9825038,0.8794874,0.57372105,0.26669967,0.99101436,0.60526204,0.10485411,0.78217113,0.79486513
3843:0.91372657,0.6798253,0.9202621,0.5188863,0.786059,0.44656706,0.732008,0.6309072,0.88725615,0.75575614
81324:0.852756,0.5673748,0.04005897,0.32111096,0.30865037,0.07081628,0.39327538,0.8181081,0.32653856,0.75107133
6095:0.5272647,0.81871533,0.33913326,0.15886068,0.4357009,0.73239505,0.62738264,0.90968394,0.16361845,0.17622852
30543:0.512681,0.65704346,0.16795611,0.69194293,0.9995352,0.70923626,0.56365395,0.4825487,0.9014932,0.662869
47823:0.3485682,0.14148176,0.71162903,0.20721173,0.23229516,0.8084264,0.1364131,0.18649065,0.7142062,0.30427253
34500:0.83609986,0.16119778,0.9583229,0.52178943,0.19162333,0.10567653,0.8483468,0.7446586,0.58524776,0.6405237
45284:0.72323513,0.42200875,0.6213082,0.73582757,0.2123872,0.4163506,0.6582246,0.07587767,0.19454288,0.61397004
81524:0.36518252,0.39634407,0.51367843,0.21091366,0.5173751,0.39828932,0.7563269,0.10114002,0.9429251,0.47158957
75710:0.39982545,0.23339975,0.33708322,0.13273203,0.2923894,0.74504507,0.8538158,0.79425144,0.51014376,0.30909646
11777:0.3606366,0.85965824,0.9318441,0.8739382,0.85573816,0.80919015,0.82738876,0.32884037,0.5266056,0.76132023
1540:0.6921221,0.7725773,0.24345016,0.2684114,0.5978893,0.13509345,0.51780725,0.17392099,0.63835907,0.5417912
9265:0.9900733,0.7604698,0.54518163,0.5002489,0.76774514,0.5508553,0.33045232,0.69329,0.8109741,0.58466315
4501:0.9766805,0.5085908,0.21472311,0.32554317,0.20785439,0.35432923,0.19831622,0.6324588,0.9235244,0.9502405
44336:0.6279774,0.7424902,0.28030574,0.81478643,0.379892,0.8771651,0.19061255,0.9195123,0.7438128,0.24158669
1962:0.27933085,0.6582495,0.05082476,0.32315612,0.71129394,0.8164308,0.07232523,0.84386647,0.3061577,0.80689096
38827:0.31895804,0.6015414,0.86988604,0.5053153,0.6092619,0.998458,0.8903922,0.47453368,0.9365963,0.5356637
22983:0.8720938,0.71070063,0.24533296,0.06847286,0.19520092,0.07929742,0.9240602,0.56199336,0.98017263,0.05868447
10431:0.29343796,0.11285186,0.63930917,0.9350778,0.8494489,0.75103414,0.77665246,0.38399732,0.6656389,0.7249285
84359:0.37825882,0.63333154,0.6690775,0.45364344,0.8999667,0.8712119,0.47979546,0.6644218,0.9326327,0.66168356
3523:0.2974776,0.43649638,0.02711618,0.064073086,0.7623068,0.38091564,0.5112039,0.714111,0.5024779,0.21758163
3864:0.86927783,0.04405272,0.50065756,0.31717837,0.23538852,0.57191813,0.5586592,0.53432107,0.12583399,0.026905775
16514:0.6119467,0.7057426,0.7515526,0.11386061,0.80473804,0.12637556,0.5663332,0.7001618,0.41702604,0.35201442
2177:0.74906874,0.11776364,0.989712,0.19714439,0.72188294,0.4929651,0.99216104,0.36023486,0.5602704,0.47075832
4151:0.5746603,0.29019308,0.64631116,0.032194853,0.8374078,0.9845092,0.9416312,0.6176951,0.66394436,0.39682913
92712:0.3295815,0.43256092,0.7973715,0.56219745,0.08578551,0.8450043,0.46014452,0.85719264,3.1471252E-5,0.43793142
59902:0.44131792,0.02968216,0.38762283,0.61875737,0.4240718,0.12260938,0.35098922,0.68098176,0.58717215,0.17754972
939:0.90570843,0.7029747,0.2996025,0.38455737,0.7982755,0.73313904,0.29401052,0.12565649,0.81237555,0.35839236
11687:0.7974831,0.20105171,0.25868547,0.67891467,0.8496382,0.29439664,0.9852029,0.09742868,0.74523365,0.7160106
32735:0.45831525,0.031282783,0.5670886,0.15351522,0.5941099,0.71234393,0.7759763,0.86387,0.07500696,0.07359862
95448:0.12927306,0.85229945,0.5833256,0.7806623,0.2800026,0.9922186,0.23106444,2.7775764E-4,0.8045757,0.6407013
11382:0.11045921,0.3272761,0.069535255,0.3637929,0.7206032,0.845824,0.58200884,0.44944835,0.4021566,0.55366063
93008:0.8490763,0.38738394,0.71552634,0.21435094,0.8683789,0.6564717,0.091671705,0.5026593,0.62342584,0.8642527
39823:0.3902303,0.3719945,0.79314435,0.03191805,0.3868642,0.10591233,0.7234111,0.86360776,0.8316754,0.27939546
33:0.90559673,0.7856265,0.40599272,0.7146146,0.5750391,0.20615655,0.797916,0.59891146,0.78336835,0.0052360278
6:0.97188896,0.914043,0.28016353,0.0878787,0.5442067,0.40188724,0.3414707,0.40908062,0.11240638,0.5546891
17106:0.81161654,0.8818668,0.4454608,0.07658696,0.31696594,0.7571199,0.22567666,0.5122628,0.80610025,0.29145563
82089:0.3104813,0.26996553,0.21940958,0.07688546,0.56988084,0.3208691,0.7996545,0.3835094,0.77992487,0.94792557
89105:0.37583315,0.21851003,0.3054453,0.74218655,0.74977624,0.35464394,0.5298954,0.35954738,0.2378434,0.34081042
34431:0.16080523,0.9576924,0.21821725,0.17522562,0.9198203,0.5026443,0.17167723,0.15404987,0.0798316,0.99439263
5721:0.8099865,0.21524131,0.13182402,0.9646784,0.08866787,0.94379807,0.31838894,0.51886785,0.47375715,0.9307884
5757:0.9803077,0.20952952,0.28171742,0.8019326,0.8440957,0.10162091,0.86774766,0.36795712,0.38797772,0.036122203
5730:0.30253005,0.0073429346,0.7839862,0.80040526,0.4334141,0.17801785,0.008086443,0.18026888,0.90198624,0.86279476
589:0.9208489,0.7854864,0.9389743,0.54435253,0.035225347,0.8442618,0.015526305,0.5749202,0.7884036,0.59920746
652:0.21930027,0.6228092,0.5932013,0.26415324,0.016867876,0.45606327,0.69658315,0.4179026,0.37237144,0.9038477
1316:0.5361507,0.6246916,0.43510246,0.16015446,0.22143042,0.3262515,0.7557945,0.5648029,0.95285785,0.2500533
23557:0.38947797,0.6816815,0.28222787,0.3885535,0.8843926,0.16296828,0.6546149,0.7595326,0.46178377,0.19755244
60485:0.36223137,0.5560404,0.28394604,0.6576247,0.6978314,0.747031,0.07898986,0.53861713,0.61185694,0.45485735
41339:0.12158525,0.09443426,0.23365843,0.07296634,0.01513195,0.4395547,0.091430426,0.6392906,0.86471283,0.9964404
329:0.32665652,0.38453436,0.62051725,0.06303946,0.8729831,0.20850274,0.708778,0.6959698,0.5670837,0.77322674
13284:0.7614832,0.115921855,0.20172322,0.753026,0.08835447,0.22292233,0.6434417,0.7748871,0.8137007,0.65723526
19995:0.8645096,0.3145306,0.819479,0.33237195,0.002650261,0.57256854,0.72263885,0.37889266,0.59649825,0.649179
33731:0.6995803,0.7663213,0.38505483,0.7630342,0.03216183,0.042688966,0.9106116,0.2625444,0.84003234,0.7265587
1531:0.24238026,0.746017,0.39080346,0.06344855,0.44554484,0.78845775,0.4289564,0.6701175,0.27642787,0.32551646
535:0.19166267,0.8367528,0.7647949,0.67172605,0.88142955,0.9004518,0.11070047,0.43675202,0.20457236,0.74524194
1271:0.6386124,0.24990141,0.9623877,0.44661474,0.15318966,0.20079267,0.19931912,0.16679728,0.28354418,0.095752716
275:0.14068441,0.71311814,0.38493034,0.22113025,0.597221,0.3468507,0.0042024404,0.71274513,0.65416193,0.7805634
38576:0.20808339,0.15718067,0.555928,0.12436962,0.25368202,0.7871295,0.6387161,0.07608569,0.034601808,0.33373022
625:0.08477688,0.07328713,0.45858014,0.03404045,0.2030108,0.733042,0.15098774,0.8644074,0.6657156,0.26567495
3236:0.6386491,0.4693061,0.5138384,0.34001076,0.031609416,0.8400128,0.47495925,0.7705051,0.05020809,0.06887269
6600:0.008495092,0.23269892,0.50310075,0.28828704,0.5293932,0.3635478,0.5124295,0.21447825,0.20665944,0.5798013
13616:0.8963492,0.21780074,0.5106498,0.024116397,0.99117565,0.94136214,0.45797467,0.5971967,0.906337,0.6979884
2159:0.09767914,0.53894436,0.9071653,0.38941646,0.34235132,0.10915649,0.5868809,0.9140363,0.72205794,0.37078166
48373:0.1764971,0.36365652,0.15714383,0.83692193,0.48414135,0.9439423,0.24205256,0.8196039,0.46843958,0.10219216
2258:0.06220019,0.063617826,0.36521757,0.11130297,0.3952334,0.7170061,0.28891814,0.320261,0.19827223,0.06962693
10727:0.72707725,0.9133973,0.043415904,0.51643956,0.1852907,0.8844534,0.6489439,0.37917888,0.4654714,0.9196526
9274:0.640365,0.82385683,0.44067,0.80026114,0.056904078,0.45552266,0.46583247,0.31349933,0.3318702,0.78417003
43591:0.83791447,0.8437526,0.69057405,0.57348037,0.19795895,0.26150823,0.19589102,0.673399,0.33339632,0.10210276
526:0.69601876,0.1752947,0.43431923,0.61788726,0.23319264,0.9794012,0.62733585,0.9064818,0.7776878,0.21306786
22579:0.14637148,0.5629554,0.14519799,0.38211715,0.989396,0.15683663,0.7524854,0.49380088,0.6507181,0.49098456
1594:0.7534921,0.05015111,0.87777984,0.8435378,0.59551775,0.48324156,0.48988414,0.063967705,0.90294206,0.0095927715
50329:0.14038682,0.3203622,0.69411194,0.07289827,0.17193294,0.24215865,0.8498459,0.60011363,0.08239484,0.9816123
10503:0.13978863,0.95925665,0.1187408,0.35848165,0.13917458,0.2433939,0.64827776,0.1515553,0.11392832,0.2442807
266:0.19737668,0.74695796,0.29115236,0.12077724,0.5476093,0.8403769,0.8618285,0.5928362,0.91884017,0.6137601
580:0.7957588,0.3986778,0.8042667,0.5714232,0.14010574,0.1927916,-0.0063428385,0.6739426,0.5411217,0.05299212
7623:0.48715556,0.84993947,0.27277303,0.343181,0.42647886,0.45298898,0.6825011,0.86805856,0.2547673,0.85867476
3514:0.49134243,0.8057698,0.57687116,0.89123785,0.91558146,0.3195641,0.029928565,0.4578278,0.80448914,0.50263715
1800:0.18892801,0.8128656,0.12144339,0.3830297,0.77662563,0.088799596,0.82455647,0.123478055,0.7507174,0.5423819
71090:0.23501791,0.2194526,0.5091488,0.4772805,0.88397425,0.49909398,0.2730712,0.7317382,0.6808729,0.7065365
15886:0.7647549,0.5523952,0.7139263,0.72787714,0.39734733,0.10905683,0.84842587,0.12493825,0.30858195,0.34576905
8128:0.5999366,0.068706036,0.38006616,0.9693539,0.6473501,0.83627045,0.44588363,0.086396575,0.15497696,0.9012058
50915:0.10014665,0.97291017,0.72424746,0.44227898,0.4924866,0.66701496,0.08724511,0.61646986,0.55548596,0.7704047
12964:0.5867194,0.27282405,0.05444467,0.6087054,0.61653054,0.517454,0.6596894,0.09643555,0.91308844,0.5804572
511:0.4384433,0.47043544,0.3672427,0.06306032,0.28765175,0.43271667,0.45396253,0.22968009,0.5768264,0.8033033
68401:0.1914444,0.13954365,0.90201354,0.13696086,0.71348584,0.72822857,0.8309084,0.9593967,0.37773216,0.7986212
7868:0.6334666,0.098454,0.4903586,0.34220767,0.45528316,0.49667585,0.08697569,0.07771206,0.16067517,0.38329983
906:0.22166193,0.7953441,0.93119264,0.93040276,0.6231766,0.22515106,0.86720705,0.13311493,0.79351234,0.7460712
6881:0.035164714,0.44259322,0.053661346,0.874866,0.48167443,0.11107659,0.92086565,0.57491446,0.84355414,0.39003563
8747:0.89784324,0.41094553,0.82012355,0.1216495,0.88287127,0.16804457,0.5621692,0.4173056,0.11049569,0.9496342
3149:0.30673945,0.1098572,0.68643236,0.06679654,0.75972867,0.72459066,0.7310115,0.7050109,0.46377623,0.8358755
10156:0.6459018,0.5185014,0.62701786,0.8551651,0.22323203,0.35100174,0.7339258,0.27334833,0.86721945,0.75168467
69666:0.024062037,0.6619427,0.1142689,0.37269568,0.6022873,0.9122131,0.9144771,0.15639484,0.8463446,0.723302
27256:0.37194014,0.47939658,0.91233754,0.16673708,0.58908176,0.133726,0.4994824,0.39376068,0.9676564,0.14191318
100242:0.5978657,0.8290522,0.9978883,0.9486722,0.20402777,0.27460563,0.60961187,0.82266164,0.97294664,0.8293116
269:0.40104845,0.24587148,0.8787231,0.092650324,0.3162765,0.2497521,0.091054074,0.32090184,0.38736305,0.18366455
69334:0.026663542,0.22003698,0.7579726,0.21831524,0.5664835,0.1792742,0.6930717,0.5948522,0.44456744,0.48783946
9151:0.4869082,0.04843998,0.019203901,0.30585706,0.6117306,0.6679312,0.8396001,0.4907484,0.07813811,0.4209776
49201:0.35822415,0.59256315,0.25848687,0.50056875,0.80611444,0.56624377,0.507666,0.10984194,0.29028714,0.16100776
8846:0.062616825,0.8249357,0.48024428,0.5808883,0.18428159,0.9945251,0.865885,0.58927965,0.3347863,0.77092373
3023:0.9186411,0.7876439,0.72306573,0.94017565,0.14546871,0.872095,0.33858585,0.8702011,0.92251873,0.85481334
21837:0.045907497,0.9035739,0.1706214,0.27185488,0.44856095,0.7101518,0.7713318,0.04970169,0.7387272,0.87754714
1911:0.9352205,0.8136703,0.28664482,0.47655153,0.79376864,0.7987653,0.4637792,0.07128799,0.13793981,0.74287605
484:0.89257896,0.7736739,0.6384335,0.32596785,0.85515434,0.8046754,0.3332864,0.7615277,0.40721625,0.5568801
6836:0.8110534,0.7336457,0.23081541,0.21228004,0.5809281,0.04623556,0.5139991,0.85112894,0.0024108887,0.0762254
3409:0.06666148,0.5350549,0.007739544,0.8520553,0.057286978,0.39758217,0.93467355,0.0017704964,0.5925052,0.57902086
17082:0.56135595,0.92130303,0.9479526,0.44034612,0.3820449,0.92898023,0.6756532,0.95716405,0.95423484,0.17018282
897:0.19625211,0.37561107,0.77096355,0.8716203,0.5503639,0.9501612,0.6331614,0.1919645,0.259856,0.025205255
10138:0.8421589,0.42346597,0.9263569,0.7354007,0.98325956,0.078611374,0.38283205,0.15048265,0.7120912,0.21504116
556:0.9552794,0.42981234,0.81035024,0.032754257,0.7741363,0.809605,0.9824718,0.40686005,0.26549068,0.24077609
98331:0.523069,0.6701546,0.45621717,0.13161075,0.10449195,0.13293946,0.7438611,0.36707485,0.3478197,0.7903707
73237:0.94629216,0.39609492,0.32632375,0.630224,0.56134367,0.759658,0.1854198,0.60507405,0.90652704,0.63803124
23452:0.71434665,0.83902717,0.29524028,0.52340055,0.105249524,0.3141904,0.86327446,0.1083653,0.38821888,0.65813947
22456:0.14412951,0.068240285,0.80388963,0.5755508,0.14644003,0.68424976,0.6031276,0.095106125,0.15999687,0.9414973
12085:0.035980105,0.4833176,0.62548375,0.6629807,0.4604057,0.62572634,0.24195886,0.82492185,0.5702249,0.9418367
2099:0.19545066,0.60276353,0.6363872,0.32638252,0.36077225,0.96557677,0.94620574,0.36939573,0.19899988,0.57885027
8478:0.7999127,0.6060349,0.8529414,0.95702064,0.46012962,0.42850363,0.6523379,0.24340808,0.24096143,0.31033862
37161:0.03469026,0.49228036,0.58311033,0.14945865,0.7615106,0.76748383,0.75697744,0.18590713,0.77142096,0.27386844
1103:0.72314644,0.45112598,0.19523847,0.27049255,0.13664854,0.22129428,0.19247139,0.6253122,0.7508701,0.043696284
14310:0.8300806,0.59770894,0.619807,0.6809578,0.8081528,0.63628054,0.2841158,0.16647959,0.7333168,0.2819631
798:0.2634101,0.5745237,0.6253059,0.625798,0.07292545,0.3256035,0.48715043,0.06717169,0.6383295,0.46723747
8801:0.6954106,0.8483684,0.82835925,0.44874513,0.35936427,0.4621662,0.5564959,0.85473144,0.7728776,0.4376806
466:0.4883819,0.878455,0.3271575,0.85714793,0.60069275,0.510778,0.59151703,0.70633674,0.111737356,0.68935275
2727:0.92868865,0.6208782,0.07849741,0.96584034,0.8604697,0.94149804,0.44214773,0.19584823,0.82706285,0.49263275
3068:0.97775316,0.8385415,0.04894674,0.123282075,0.93655086,0.68637633,0.89197564,0.60866284,0.1760832,0.94992113
59178:0.597944,0.33883703,0.006690383,0.30021524,0.17433238,0.639518,0.3265463,0.7410673,0.5399966,0.32716084
1740:0.3483423,0.341609,0.42494488,0.48607373,0.5485252,0.36558306,0.4093125,0.728384,0.9044088,0.43542075
8110:0.15933049,0.828037,0.51680434,0.03967738,0.3620981,0.8930391,0.3495133,0.72407544,0.8403363,0.2742133
1821:0.35149872,0.56362796,0.64774466,0.15425873,0.8029282,0.27968192,0.5601773,0.16750538,0.13603377,0.25981545
287:0.3871192,0.45848727,0.1280851,0.9171699,0.8937166,0.3668585,0.37552682,0.340622,0.45354262,0.51895094
31437:0.581514,0.38514388,0.5388092,0.33122873,0.15031171,0.96396947,0.35096025,0.69917524,0.44051456,0.08058643
28010:0.6299621,0.12725842,0.19099355,0.73129916,0.2831,0.55202913,0.7426852,0.5760505,0.14673233,0.25273645
5562:0.7612741,0.63467014,0.38272,0.19327617,0.076478004,0.2452904,0.6675358,0.7737317,0.8388612,0.46131325
4136:0.58200896,0.663581,0.36034882,0.6255573,0.04878342,0.5211655,0.69106174,0.5248879,0.94907415,0.4353814
31482:0.27519667,0.36615753,0.62536705,0.7684145,0.7349106,0.29623222,0.054944634,0.73134696,0.0812937,0.4126835
8182:0.7997527,0.13773549,0.091623306,0.03736019,0.51056767,0.68614113,0.38360906,0.8469869,0.05624354,0.1812824
93540:0.11226821,0.70285916,0.611344,0.31883633,0.6664572,0.7672688,0.4196607,0.39651752,0.22139704,0.19968832
2063:0.5822543,0.48233795,0.34830117,0.37296844,0.6187421,0.32296348,0.23831236,0.0046366453,0.89358425,0.61929023
54719:0.9375049,0.37503958,0.95982206,0.10871172,0.1054126,0.46755505,0.10829604,0.6685281,0.13075733,0.71932495
16454:0.18295455,0.5332974,0.9495691,0.91069543,0.43442464,0.7288866,0.55784297,0.510262,0.15839958,0.20247984
37852:0.48746514,0.7667463,0.94574594,0.4123987,0.7815721,0.44875503,0.30763447,0.8095417,0.5862349,0.91595364
14965:0.20522201,0.94323313,0.99626064,0.09989965,0.7164804,0.8670281,0.30894387,0.42328513,0.2964524,0.09151888
3328:0.21713519,0.34993088,0.77712095,0.30401528,0.3424132,0.040308595,0.3294121,0.92591953,0.6917776,0.27637947
3983:0.15159965,0.017385721,0.5779358,0.37625527,0.7069293,0.86896014,0.1367706,0.5848595,0.30920386,0.28465962
13233:0.14420247,0.9547672,0.83128583,0.37262523,0.7231431,0.722546,0.4792862,0.6234126,0.34610498,0.6542177
2530:0.94167197,0.28251827,0.08147633,0.79200363,0.39675462,0.39898765,0.20881462,0.8061782,0.7585949,0.8163003
1543:0.047228575,0.6450535,0.38858342,0.1101172,0.7943593,0.83815837,0.95246804,0.6853821,0.9150206,0.5285983
3077:0.05466199,0.10256457,0.34594953,0.52760494,0.16986644,0.5753288,0.8543557,0.20185685,0.75908256,0.70857084
